36827.659000	31.473	1022.045	1.0950E-3
36888.008000	31.520	1022.184	1.0953E-3
36948.359000	31.568	1022.249	1.0950E-3
37008.708000	31.612	1022.213	1.0953E-3
37069.055000	31.657	1022.146	1.0960E-3
37129.406000	31.703	1022.151	1.0965E-3
37189.754000	31.747	1022.136	1.0965E-3
37250.103000	31.794	1022.140	1.0963E-3
37310.452000	31.836	1022.141	1.0965E-3
37370.799000	31.880	1022.160	1.0960E-3
37431.152000	31.923	1022.143	1.0955E-3
37491.500000	31.962	1022.124	1.0953E-3
37551.850000	32.009	1022.117	1.0953E-3
37612.197000	32.055	1022.159	1.0955E-3
37672.546000	32.099	1022.147	1.0955E-3
37732.895000	32.144	1022.103	1.0963E-3
37793.243000	32.190	1022.162	1.0955E-3
37853.590000	32.237	1022.150	1.0955E-3
37913.941000	32.283	1022.144	1.0963E-3
37974.292000	32.327	1022.122	1.0953E-3
38034.638000	32.371	1022.008	1.0960E-3
38094.985000	32.415	1022.084	1.0953E-3
38155.331000	32.460	1022.083	1.0960E-3
38215.682000	32.505	1022.145	1.0953E-3
38276.032000	32.550	1022.021	1.0953E-3
38336.381000	32.595	1021.979	1.0950E-3
38396.730000	32.640	1022.030	1.0953E-3
38457.078000	32.682	1021.962	1.0953E-3
38517.430000	32.726	1021.951	1.0953E-3
38577.781000	32.768	1022.097	1.0953E-3
38638.133000	32.814	1022.106	1.0955E-3
38698.483000	32.855	1022.057	1.0948E-3
38758.831000	32.895	1021.998	1.0948E-3
38819.178000	32.938	1021.995	1.0953E-3
38879.529000	32.984	1022.039	1.0955E-3
38939.879000	33.027	1022.047	1.0960E-3
39000.230000	33.069	1021.979	1.0953E-3
39060.580000	33.112	1021.966	1.0955E-3
39120.931000	33.152	1021.984	1.0953E-3
39181.280000	33.193	1022.015	1.0950E-3
39241.631000	33.233	1022.007	1.0948E-3
39301.981000	33.272	1021.956	1.0953E-3
39362.331000	33.312	1021.964	1.0955E-3
39422.683000	33.357	1021.953	1.0953E-3
39483.245000	33.400	1021.920	1.0950E-3
39543.812000	33.445	1021.948	1.0948E-3
39604.161000	33.493	1021.873	1.0950E-3
39664.510000	33.539	1021.827	1.0948E-3
39724.857000	33.584	1021.781	1.0943E-3
39785.206000	33.632	1021.812	1.0953E-3
39845.552000	33.679	1021.802	1.0948E-3
39905.900000	33.727	1021.740	1.0940E-3
39966.250000	33.773	1021.769	1.0950E-3
40026.597000	33.821	1021.824	1.0950E-3
40086.946000	33.866	1021.798	1.0943E-3
40147.295000	33.911	1021.864	1.0948E-3
40207.643000	33.955	1021.842	1.0935E-3
40267.991000	33.999	1021.918	1.0903E-3
40328.348000	34.043	1021.956	1.0468E-3
40388.700000	34.087	1021.906	1.0940E-3
40449.070000	34.129	1021.944	1.0943E-3
40509.436000	34.170	1021.960	1.0940E-3
40569.785000	34.214	1022.000	1.0940E-3
40630.146000	34.254	1021.989	1.0943E-3
40690.506000	34.290	1021.972	1.0948E-3
40750.870000	34.333	1021.947	1.0943E-3
40811.220000	34.370	1021.909	0.4755E-3
40871.568000	34.407	1021.903	0.9545E-3
40931.915000	34.444	1021.921	1.0740E-3
40992.264000	34.481	1021.969	1.0948E-3
41052.616000	34.515	1021.918	1.0948E-3
41112.966000	34.551	1021.951	1.0940E-3
41173.316000	34.586	1021.900	1.0948E-3
41233.667000	34.621	1021.940	1.0948E-3
41294.017000	34.656	1021.952	1.0948E-3
41354.364000	34.691	1021.982	1.0940E-3
41414.714000	34.725	1021.956	1.0943E-3
41475.064000	34.755	1022.008	1.0943E-3
41535.411000	34.791	1021.949	1.0948E-3
41595.764000	34.821	1021.975	1.0948E-3
41656.112000	34.855	1021.949	1.0950E-3
41716.462000	34.886	1021.898	1.0948E-3
41776.813000	34.917	1021.903	1.0948E-3
41837.162000	34.947	1021.896	1.0948E-3
41897.510000	34.981	1021.899	1.0948E-3
41957.861000	35.011	1021.879	1.0948E-3
42018.210000	35.042	1021.858	1.0948E-3
42078.561000	35.075	1021.805	1.0953E-3
42138.911000	35.106	1021.768	1.0953E-3
42199.261000	35.134	1021.765	1.0953E-3
42259.613000	35.166	1021.782	1.0948E-3
42319.963000	35.196	1021.792	1.0948E-3
42380.311000	35.231	1021.788	1.0948E-3
42440.660000	35.262	1021.817	1.0950E-3
42501.010000	35.295	1021.785	1.0950E-3
42561.361000	35.329	1021.797	1.0953E-3
42621.710000	35.362	1021.818	1.0948E-3
42682.058000	35.398	1021.808	1.0948E-3
42742.403000	35.434	1021.825	1.0948E-3
42802.753000	35.470	1021.889	1.0943E-3
42863.101000	35.505	1021.813	1.0943E-3
42923.452000	35.538	1021.750	1.0948E-3
42983.800000	35.578	1021.763	1.0948E-3
43044.149000	35.616	1021.830	1.0935E-3
43104.500000	35.656	1021.806	1.0940E-3
43164.849000	35.696	1021.869	1.0943E-3
43225.196000	35.731	1021.880	1.0930E-3
43285.546000	35.766	1021.901	0.9803E-3
43345.893000	35.804	1021.825	1.0875E-3
43406.243000	35.837	1021.842	1.0905E-3
43466.591000	35.877	1021.826	1.0935E-3
43526.939000	35.912	1021.816	1.0905E-3
43587.287000	35.953	1021.671	1.0240E-3
43647.637000	35.993	1021.621	1.0790E-3
43707.987000	36.036	1021.596	1.0075E-3
43768.337000	36.089	1021.459	1.0825E-3
43828.683000	36.136	1021.415	1.0885E-3
43889.031000	36.189	1021.486	1.0915E-3
43949.380000	36.243	1021.559	1.0928E-3
44009.728000	36.295	1021.557	1.0940E-3
44070.077000	36.349	1021.615	1.0948E-3
44130.429000	36.399	1021.588	1.0925E-3
44190.778000	36.451	1021.544	0.6963E-3
44251.129000	36.509	1021.450	0.5605E-3
44311.475000	36.574	1021.351	0.8770E-3
44371.825000	36.652	1021.201	1.0935E-3
44432.171000	36.750	1021.101	1.0505E-3
44492.518000	36.861	1020.899	1.0898E-3
44552.864000	36.999	1020.746	1.0948E-3
44613.212000	37.160	1020.601	1.0948E-3
44673.561000	37.345	1020.362	1.0938E-3
44733.912000	37.565	1020.194	1.0685E-3
44794.261000	37.813	1019.998	0.5525E-3
44854.612000	38.097	1019.712	1.0950E-3
44915.008000	38.403	1019.389	1.0953E-3
44975.404000	38.735	1019.177	1.0943E-3
45035.803000	39.092	1018.945	1.0940E-3
45096.199000	39.466	1018.727	0.8490E-3
45156.599000	39.855	1018.620	1.0960E-3
45216.999000	40.252	1018.455	1.0968E-3
45277.356000	40.663	1018.376	1.0968E-3
45337.704000	41.074	1018.213	1.0973E-3
45398.055000	41.488	1018.108	1.0698E-3
45458.404000	41.906	1017.895	1.0928E-3
45518.756000	42.327	1017.770	1.1010E-3
45579.104000	42.750	1017.739	0.8640E-3
45639.452000	43.176	1017.612	1.1000E-3
45699.801000	43.605	1017.493	0.9420E-3
45760.147000	44.026	1017.418	0.7358E-3
45820.494000	44.441	1017.318	1.0730E-3
45880.842000	44.858	1017.264	1.1015E-3
45941.190000	45.270	1017.192	1.1023E-3
46001.538000	45.677	1017.136	1.1028E-3
46061.887000	46.081	1017.053	1.1093E-3
46122.237000	46.475	1016.989	1.1423E-3
46182.585000	46.863	1016.962	1.1300E-3
46242.934000	47.247	1016.949	1.1545E-3
46303.282000	47.631	1016.932	1.2763E-3
46363.631000	48.013	1016.855	1.2763E-3
46423.979000	48.390	1016.845	1.2763E-3
46484.327000	48.761	1016.836	1.2763E-3
46544.676000	49.125	1016.820	1.2763E-3
46605.025000	49.489	1016.812	1.2763E-3
46665.374000	49.851	1016.726	1.2763E-3
46725.721000	50.207	1016.744	1.2763E-3
46786.066000	50.566	1016.715	1.2763E-3
46846.415000	50.916	1016.754	1.0418E-3
46906.764000	51.265	1016.721	0.8058E-3
46967.112000	51.615	1016.703	0.7178E-3
47027.462000	51.962	1016.642	0.6845E-3
47087.813000	52.270	1016.585	1.2763E-3
47148.161000	52.588	1016.606	0.6675E-3
47208.512000	52.921	1016.627	0.6520E-3
47268.860000	53.232	1016.587	0.6548E-3
47329.211000	53.542	1016.569	0.6620E-3
47389.559000	53.843	1016.604	0.7310E-3
47449.906000	54.136	1016.495	1.2763E-3
47510.252000	54.421	1016.534	1.2763E-3
47570.600000	54.711	1016.553	1.2763E-3
47630.951000	54.987	1016.563	1.2763E-3
47691.302000	55.281	1016.591	1.2763E-3
47751.649000	55.588	1016.777	1.2763E-3
47812.001000	55.913	1017.133	1.2763E-3
47872.351000	56.278	1017.480	1.2763E-3
47932.701000	56.719	1017.523	1.2763E-3
47993.055000	57.170	1017.011	1.2763E-3
48053.406000	57.589	1016.833	1.2763E-3
48113.755000	57.988	1016.829	1.2763E-3
48174.107000	58.367	1016.689	1.2763E-3
48234.461000	58.723	1016.586	1.2763E-3
48294.812000	59.049	1016.639	1.2763E-3
48355.161000	59.362	1016.629	1.2763E-3
48415.509000	59.662	1016.602	1.2763E-3
48475.858000	59.943	1016.708	1.2763E-3
48536.209000	60.210	1016.699	1.2763E-3
48596.559000	60.482	1016.732	1.2763E-3
48656.910000	60.727	1016.723	1.2763E-3
48717.261000	60.994	1016.753	1.2763E-3
48777.610000	61.262	1016.691	1.2763E-3
48837.958000	61.526	1016.760	1.2763E-3
48898.306000	61.786	1016.763	1.2763E-3
48958.654000	62.043	1016.765	1.2748E-3
49019.005000	62.310	1016.883	1.2763E-3
49079.355000	62.606	1017.083	1.2763E-3
49139.705000	62.931	1017.100	1.2763E-3
49200.055000	63.287	1017.038	1.2763E-3
49260.407000	63.652	1017.004	1.2763E-3
49320.756000	64.018	1016.883	1.2763E-3
49381.107000	64.372	1016.887	1.2763E-3
49441.458000	64.717	1016.784	1.2763E-3
49501.808000	65.061	1016.801	1.2763E-3
49562.159000	65.384	1016.795	1.2763E-3
49622.509000	65.715	1016.778	1.2763E-3
49682.858000	66.049	1016.780	1.2763E-3
49743.206000	66.388	1016.745	1.2763E-3
49803.555000	66.728	1016.688	1.2763E-3
49863.907000	67.062	1016.733	1.2763E-3
49924.257000	67.379	1016.784	1.2763E-3
49984.608000	67.697	1016.777	1.2763E-3
50044.958000	68.024	1016.773	1.2763E-3
50105.309000	68.370	1016.761	1.2763E-3
50165.658000	68.715	1016.775	1.2763E-3
50226.009000	69.062	1016.746	1.2763E-3
50286.362000	69.415	1016.711	1.2763E-3
50346.715000	69.780	1016.717	1.2763E-3
50407.066000	70.140	1016.732	1.2763E-3
50467.417000	70.492	1016.751	1.2763E-3
50527.765000	70.832	1016.760	1.2763E-3
50588.117000	71.168	1016.700	1.2763E-3
50648.469000	71.498	1016.690	1.2763E-3
50708.821000	71.824	1016.751	1.2763E-3
50769.170000	72.144	1016.723	1.2763E-3
50829.524000	72.463	1016.703	1.2763E-3
50889.873000	72.778	1016.781	1.2763E-3
50950.224000	73.091	1016.851	1.2763E-3
51010.573000	73.398	1016.884	1.2763E-3
51070.921000	73.706	1016.860	1.2763E-3
51131.268000	74.006	1016.863	1.2763E-3
51191.614000	74.311	1016.811	1.2763E-3
51251.962000	74.604	1016.829	1.2763E-3
51312.311000	74.905	1016.900	1.2763E-3
51372.662000	75.206	1016.880	1.2763E-3
51433.008000	75.507	1016.876	1.2763E-3
51493.354000	75.807	1016.873	1.2763E-3
51553.701000	76.103	1016.981	1.2763E-3
51614.048000	76.394	1016.884	1.2763E-3
51674.397000	76.686	1016.899	1.2763E-3
51734.743000	76.973	1016.925	1.2763E-3
51795.090000	77.255	1016.906	1.2763E-3
51855.435000	77.537	1016.937	1.2763E-3
51915.783000	77.813	1016.906	1.2763E-3
51976.133000	78.086	1017.087	1.2763E-3
52036.486000	78.355	1017.097	1.2763E-3
52096.834000	78.623	1016.905	1.2763E-3
52157.181000	78.885	1017.064	1.2763E-3
52217.530000	79.143	1017.199	1.2763E-3
52277.877000	79.398	1016.973	1.2763E-3
52338.224000	79.649	1016.980	1.2763E-3
52398.573000	79.898	1016.928	1.2763E-3
52458.923000	80.135	1017.013	1.2763E-3
52519.272000	80.371	1017.332	1.2763E-3
52579.622000	80.600	1017.003	1.2763E-3
52639.973000	80.825	1016.929	1.2763E-3
52700.325000	81.048	1016.996	1.2763E-3
52760.672000	81.269	1016.963	1.2763E-3
52821.021000	81.490	1016.942	1.2763E-3
52881.369000	81.704	1017.002	1.2763E-3
52941.716000	81.919	1016.992	1.2763E-3
53002.063000	82.131	1017.005	1.2763E-3
53062.414000	82.342	1017.033	1.2763E-3
53122.764000	82.555	1016.980	1.2763E-3
53183.114000	82.761	1017.037	1.2763E-3
53243.464000	82.967	1017.004	1.2763E-3
53303.815000	83.171	1015.819	1.2763E-3
53364.166000	83.375	1015.716	1.2763E-3
53424.517000	83.578	1015.811	1.2763E-3
53484.867000	83.778	1015.834	1.2763E-3
53545.217000	83.979	1015.939	1.2763E-3
53605.567000	84.175	1016.020	1.2763E-3
53665.918000	84.375	1016.175	1.2763E-3
53726.268000	84.569	1016.175	1.2763E-3
53786.620000	84.766	1016.172	1.2763E-3
53846.971000	84.962	1016.153	1.2763E-3
53907.320000	85.154	1016.217	1.2763E-3
53967.670000	85.344	1016.192	1.2763E-3
54028.020000	85.537	1016.192	1.2763E-3
54088.372000	85.723	1016.256	1.2763E-3
54148.722000	85.913	1016.201	1.2763E-3
54209.071000	86.102	1016.245	1.2763E-3
54269.419000	86.287	1016.267	1.2763E-3
54329.767000	86.473	1016.284	1.2763E-3
54390.120000	86.658	1016.273	1.2763E-3
54450.473000	86.843	1016.307	1.2763E-3
54510.822000	87.025	1016.316	1.2763E-3
54571.173000	87.207	1016.331	1.2763E-3
54631.523000	87.386	1016.227	1.2763E-3
54691.874000	87.567	1016.251	1.2763E-3
54752.223000	87.745	1016.219	1.2763E-3
54812.573000	87.925	1016.301	1.2763E-3
54872.924000	88.101	1016.206	1.2763E-3
54933.275000	88.276	1016.242	1.2763E-3
54993.626000	88.452	1016.294	1.2763E-3
55053.975000	88.626	1016.258	1.2763E-3
55114.327000	88.796	1016.245	1.2763E-3
55174.676000	88.969	1016.200	1.2763E-3
55235.029000	89.138	1016.196	1.2763E-3
55295.377000	89.309	1016.233	1.2763E-3
55355.728000	89.477	1016.310	1.2763E-3
55416.082000	89.645	1016.272	1.2763E-3
55476.432000	89.813	1016.338	1.2763E-3
55536.782000	89.979	1016.359	1.2763E-3
55597.134000	90.140	1016.308	1.2763E-3
55657.484000	90.302	1016.273	1.2763E-3
55717.833000	90.462	1016.313	1.2763E-3
55778.185000	90.621	1016.298	1.2763E-3
55838.534000	90.780	1016.276	1.2763E-3
55898.881000	90.937	1016.254	1.2763E-3
55959.231000	91.092	1016.280	1.2763E-3
56019.578000	91.247	1016.268	1.2763E-3
56079.927000	91.399	1016.271	1.2763E-3
56140.278000	91.553	1016.269	1.2763E-3
56200.627000	91.705	1016.297	1.2763E-3
56260.975000	91.853	1016.293	1.2763E-3
56321.320000	92.003	1016.355	1.2763E-3
56381.668000	92.150	1016.326	1.2763E-3
56442.017000	92.296	1016.304	1.2763E-3
56502.364000	92.441	1016.305	1.2763E-3
56562.710000	92.587	1016.248	1.2763E-3
56623.057000	92.729	1016.222	1.2763E-3
56683.407000	92.872	1016.256	1.2763E-3
56743.753000	93.011	1016.267	1.2763E-3
56804.102000	93.152	1016.237	1.2763E-3
56864.448000	93.290	1016.278	1.2763E-3
56924.797000	93.428	1016.282	1.2763E-3
56985.147000	93.562	1016.294	1.2763E-3
57045.497000	93.697	1016.295	1.2763E-3
57105.844000	93.831	1016.318	1.2763E-3
57166.195000	93.962	1016.273	1.2763E-3
57226.541000	94.093	1016.320	1.2763E-3
57286.892000	94.222	1016.315	1.2763E-3
57347.240000	94.350	1016.287	1.2763E-3
57407.587000	94.479	1016.304	1.2763E-3
57467.932000	94.604	1016.364	1.2763E-3
57528.280000	94.730	1016.334	1.2763E-3
57588.623000	94.854	1016.316	1.2763E-3
57648.973000	94.975	1016.365	1.2763E-3
57709.322000	95.096	1016.373	1.2763E-3
57769.669000	95.214	1016.381	1.2763E-3
57830.020000	95.330	1016.389	1.2763E-3
57890.366000	95.446	1016.446	1.2763E-3
57950.712000	95.558	1016.461	1.2763E-3
58011.057000	95.672	1016.496	1.2763E-3
58071.405000	95.785	1016.495	1.2763E-3
58131.750000	95.894	1016.550	1.2763E-3
58192.098000	96.004	1016.553	1.2763E-3
58252.443000	96.112	1016.581	1.2763E-3
58312.795000	96.222	1016.554	1.2763E-3
58373.144000	96.328	1016.554	1.2763E-3
58433.492000	96.431	1016.531	1.2763E-3
58493.842000	96.536	1016.532	1.2763E-3
58554.195000	96.639	1016.547	1.2763E-3
58614.542000	96.740	1016.646	1.2763E-3
58674.891000	96.842	1016.615	1.2763E-3
58735.240000	96.942	1016.659	1.2763E-3
58795.591000	97.041	1016.680	1.2763E-3
58855.940000	97.138	1016.717	1.2763E-3
58916.289000	97.235	1016.760	1.2763E-3
58976.643000	97.328	1016.701	1.2763E-3
59036.992000	97.424	1016.704	1.2763E-3
59097.340000	97.514	1016.720	1.2763E-3
59157.689000	97.609	1016.711	1.2763E-3
59218.035000	97.701	1016.676	1.2763E-3
59278.382000	97.789	1016.697	1.2763E-3
59338.732000	97.880	1016.753	1.2763E-3
59399.083000	97.968	1016.678	1.2763E-3
59459.433000	98.054	1016.719	1.2763E-3
59519.779000	98.142	1016.724	1.2763E-3
59580.126000	98.226	1016.727	1.2763E-3
59640.472000	98.311	1016.780	1.2763E-3
59700.820000	98.395	1016.810	1.2763E-3
59761.169000	98.476	1016.761	1.2763E-3
59821.516000	98.556	1016.778	1.2763E-3
59881.864000	98.637	1016.747	1.2763E-3
59942.212000	98.717	1016.769	1.2763E-3
60002.558000	98.796	1016.800	1.2763E-3
60062.905000	98.874	1016.730	1.2763E-3
60123.256000	98.950	1016.783	1.2763E-3
60183.602000	99.025	1016.774	1.2763E-3
60243.952000	99.100	1016.795	1.2763E-3
60304.298000	99.175	1017.825	1.2763E-3
60364.645000	99.249	1017.988	1.2763E-3
60424.997000	99.320	1017.100	1.2763E-3
60485.348000	99.392	1016.989	1.2763E-3
60545.698000	99.461	1017.054	1.2763E-3
60606.049000	99.532	1016.952	1.2763E-3
60666.398000	99.601	1017.036	1.2763E-3
60726.751000	99.670	1017.010	1.2763E-3
60787.098000	99.738	1017.026	1.2763E-3
60847.447000	99.805	1017.066	1.2763E-3
60907.796000	99.870	1017.052	1.2763E-3
60968.147000	99.934	1016.994	1.2763E-3
61028.498000	100.00	1017.016	1.2763E-3
61088.848000	100.06	1017.022	1.2763E-3
61149.199000	100.12	1016.984	1.2763E-3
61209.549000	100.19	1017.000	1.2763E-3
61269.900000	100.25	1016.989	1.2763E-3
61330.248000	100.31	1017.028	1.2763E-3
61390.596000	100.37	1017.043	1.2525E-3
61450.945000	100.43	1017.009	1.2423E-3
61511.308000	100.48	1017.009	1.2405E-3
61571.674000	100.54	1017.018	1.2373E-3
61632.035000	100.60	1017.093	1.2350E-3
61692.399000	100.65	1017.029	1.2345E-3
61752.763000	100.71	1017.030	1.2360E-3
61813.127000	100.76	1017.012	1.2355E-3
61873.491000	100.82	1016.974	1.2355E-3
61933.854000	100.87	1016.971	1.2355E-3
61994.218000	100.93	1016.913	1.2368E-3
62054.580000	100.98	1016.920	1.2383E-3
62114.943000	101.03	1016.945	1.2375E-3
62175.306000	101.08	1016.957	1.2370E-3
62235.673000	101.13	1016.911	1.2383E-3
62296.036000	101.18	1016.952	1.2383E-3
62356.401000	101.23	1016.938	1.2375E-3
62416.765000	101.28	1016.969	1.2383E-3
62477.128000	101.33	1017.020	1.2385E-3
62537.494000	101.38	1016.948	1.2370E-3
62597.856000	101.43	1017.013	1.2380E-3
62658.220000	101.48	1017.019	1.2400E-3
62718.581000	101.53	1017.033	1.2398E-3
62778.951000	101.57	1017.090	1.2355E-3
62839.315000	101.62	1017.155	1.2360E-3
62899.678000	101.67	1017.167	1.2368E-3
62960.045000	101.71	1017.173	1.2360E-3
63020.409000	101.76	1017.217	1.2373E-3
63080.773000	101.81	1017.215	1.2358E-3
63141.139000	101.85	1017.200	1.2393E-3
63201.504000	101.89	1017.180	1.2385E-3
63261.867000	101.94	1017.225	1.2393E-3
63322.218000	101.98	1017.248	1.2398E-3
63382.568000	102.03	1017.253	1.2400E-3
63442.919000	102.07	1017.277	1.2388E-3
63503.269000	102.11	1017.330	1.2400E-3
63563.622000	102.16	1017.352	1.2420E-3
63623.969000	102.20	1017.412	1.2418E-3
63684.321000	102.24	1017.419	1.2423E-3
63744.670000	102.29	1017.457	1.2430E-3
63805.019000	102.33	1017.427	1.2425E-3
63865.368000	102.37	1017.476	1.2443E-3
63925.721000	102.41	1017.524	1.2468E-3
63986.069000	102.45	1017.471	1.2488E-3
64046.422000	102.49	1017.541	1.2495E-3
64106.772000	102.53	1017.452	1.2525E-3
64167.122000	102.57	1017.515	1.2548E-3
64227.474000	102.61	1017.511	1.2638E-3
64287.826000	102.66	1017.466	1.2613E-3
64348.177000	102.70	1017.514	1.2708E-3
64408.526000	102.73	1017.476	1.2763E-3
64468.878000	102.77	1017.462	1.2763E-3
64529.232000	102.81	1017.430	1.2763E-3
64589.583000	102.85	1017.450	1.2763E-3
64649.934000	102.89	1017.435	1.2763E-3
64710.285000	102.93	1017.417	1.2763E-3
64770.633000	102.97	1017.329	1.2763E-3
64830.985000	103.01	1017.339	1.2763E-3
64891.334000	103.05	1017.275	1.2763E-3
64951.685000	103.09	1017.221	1.2763E-3
65012.033000	103.12	1017.221	1.2763E-3
65072.382000	103.16	1017.293	1.2763E-3
65132.733000	103.20	1017.276	1.2763E-3
65193.083000	103.24	1017.299	1.2763E-3
65253.434000	103.27	1017.299	1.2763E-3
65313.784000	103.31	1017.297	1.2763E-3
65374.136000	103.35	1017.296	1.2763E-3
65434.509000	103.38	1017.208	1.2763E-3
65494.864000	103.42	1017.300	1.2763E-3
65555.214000	103.46	1017.310	1.2763E-3
65615.565000	103.50	1017.308	1.2763E-3
65675.916000	103.53	1017.283	1.2763E-3
65736.271000	103.57	1017.277	1.2763E-3
65796.626000	103.60	1017.283	1.2763E-3
65856.981000	103.64	1017.332	1.2763E-3
65917.330000	103.68	1017.280	1.2763E-3
65977.680000	103.71	1017.161	1.2763E-3
66038.031000	103.75	1017.209	1.2763E-3
66098.381000	103.78	1017.161	1.2763E-3
66158.735000	103.82	1017.170	1.2763E-3
66219.090000	103.85	1017.160	1.2763E-3
66279.444000	103.89	1017.084	1.2763E-3
66339.795000	103.92	1017.124	1.2763E-3
66400.148000	103.96	1017.063	1.2763E-3
66460.500000	103.99	1017.094	1.2763E-3
66520.850000	104.03	1017.075	1.2763E-3
66581.200000	104.06	1017.045	1.2763E-3
66641.556000	104.10	1016.997	1.2763E-3
66701.907000	104.13	1016.927	1.2763E-3
66762.256000	104.17	1017.024	1.2763E-3
66822.607000	104.20	1017.038	1.2763E-3
66882.958000	104.23	1017.031	1.2763E-3
66943.306000	104.27	1017.032	1.2763E-3
67003.659000	104.30	1017.073	1.2763E-3
67064.008000	104.34	1017.023	1.2763E-3
67124.361000	104.37	1017.002	1.2763E-3
67184.713000	104.40	1017.020	1.2763E-3
67245.064000	104.44	1017.014	1.2763E-3
67305.415000	104.47	1017.039	1.2763E-3
67365.764000	104.51	1017.053	1.2763E-3
67426.117000	104.54	1017.028	1.2763E-3
67486.469000	104.57	1017.054	1.2763E-3
67546.820000	104.61	1017.037	1.2763E-3
67607.171000	104.64	1017.003	1.2763E-3
67667.521000	104.68	1017.055	1.2763E-3
67727.872000	104.71	1017.016	1.2763E-3
67788.222000	104.74	1017.032	1.2763E-3
67848.568000	104.78	1017.063	1.2763E-3
67908.920000	104.81	1017.055	1.2763E-3
67969.272000	104.84	1017.034	1.2763E-3
68029.622000	104.88	1017.053	1.2763E-3
68089.973000	104.91	1017.021	1.2763E-3
68150.323000	104.95	1017.069	1.2763E-3
68210.673000	104.98	1017.081	1.2763E-3
68271.024000	105.02	1017.039	1.2763E-3
68331.375000	105.05	1017.036	1.2763E-3
68391.727000	105.08	1017.061	1.2763E-3
68452.073000	105.12	1017.056	1.2763E-3
68512.426000	105.15	1017.052	1.2763E-3
68572.777000	105.18	1017.048	1.2763E-3
68633.127000	105.22	1017.033	1.2763E-3
68693.477000	105.25	1017.050	1.2763E-3
68753.827000	105.29	1017.099	1.2763E-3
68814.178000	105.32	1017.063	1.2763E-3
68874.528000	105.36	1017.041	1.2763E-3
68934.880000	105.39	1017.023	1.2763E-3
68995.229000	105.42	1017.063	1.2763E-3
69055.580000	105.46	1017.066	1.2763E-3
69115.930000	105.49	1017.057	1.2763E-3
69176.281000	105.53	1017.133	1.2763E-3
69236.632000	105.56	1017.104	1.2763E-3
69296.982000	105.59	1017.113	1.2763E-3
69357.331000	105.63	1017.153	1.2763E-3
69417.683000	105.67	1017.197	1.2763E-3
69478.032000	105.70	1017.185	1.2763E-3
69538.384000	105.73	1017.184	1.2763E-3
69598.733000	105.77	1017.251	1.2763E-3
69659.084000	105.80	1017.282	1.2763E-3
69719.435000	105.83	1017.280	1.2763E-3
69779.786000	105.87	1017.302	1.2763E-3
69840.135000	105.91	1017.285	1.2763E-3
69900.489000	105.94	1017.383	1.2763E-3
69960.840000	105.97	1017.387	1.2763E-3
70021.191000	106.01	1017.393	1.2763E-3
70081.542000	106.05	1017.422	1.2763E-3
70141.890000	106.08	1017.531	1.2763E-3
70202.238000	106.11	1017.568	1.2763E-3
70262.587000	106.15	1017.600	1.2763E-3
70322.935000	106.18	1017.637	1.2763E-3
70383.285000	106.22	1017.550	1.2763E-3
70443.637000	106.26	1017.642	1.2763E-3
70503.986000	106.29	1017.580	1.2763E-3
70564.336000	106.32	1017.662	1.2763E-3
70624.687000	106.36	1017.633	1.2763E-3
70685.037000	106.40	1017.649	1.2763E-3
70745.388000	106.43	1017.638	1.2763E-3
70805.738000	106.46	1017.610	1.2763E-3
70866.089000	106.50	1017.587	1.2763E-3
70926.436000	106.54	1017.575	1.2763E-3
70986.788000	106.57	1017.614	1.2763E-3
71047.138000	106.61	1017.611	1.2763E-3
71107.488000	106.64	1017.634	1.2763E-3
71167.838000	106.68	1017.632	1.2763E-3
71228.189000	106.71	1017.661	1.2763E-3
71288.539000	106.75	1017.665	1.2763E-3
71348.890000	106.79	1017.647	1.2763E-3
71409.241000	106.82	1017.595	1.2763E-3
71469.591000	106.86	1017.670	1.2763E-3
71529.941000	106.89	1017.598	1.2763E-3
71590.292000	106.93	1017.551	1.2763E-3
71650.642000	106.96	1017.565	1.2763E-3
71710.992000	107.00	1017.488	1.2763E-3
71771.343000	107.03	1017.578	1.2763E-3
71831.693000	107.07	1017.577	1.2763E-3
71892.043000	107.11	1017.473	1.2763E-3
71952.394000	107.14	1017.496	1.2763E-3
72012.744000	107.18	1017.485	1.2763E-3
72073.095000	107.21	1017.499	1.2763E-3
72133.446000	107.25	1017.474	1.2763E-3
72193.795000	107.29	1017.474	1.2763E-3
72254.146000	107.32	1017.513	1.2763E-3
72314.496000	107.36	1017.417	1.2763E-3
72374.845000	107.39	1017.422	1.2763E-3
72435.192000	107.43	1017.466	1.2763E-3
72495.541000	107.47	1017.430	1.2763E-3
72555.889000	107.50	1017.386	1.2763E-3
72616.241000	107.54	1017.435	1.2763E-3
72676.590000	107.57	1017.428	1.2763E-3
72736.938000	107.61	1017.425	1.2763E-3
72797.288000	107.65	1017.470	1.2763E-3
72857.639000	107.68	1017.427	1.2763E-3
72917.993000	107.72	1017.457	1.2763E-3
72978.348000	107.76	1017.434	1.2763E-3
73038.697000	107.79	1017.416	1.2763E-3
73099.047000	107.83	1017.410	1.2763E-3
73159.399000	107.87	1017.375	1.2763E-3
73219.749000	107.90	1017.396	1.2763E-3
73280.100000	107.94	1017.387	1.2763E-3
73340.450000	107.98	1017.401	1.2763E-3
73400.801000	108.01	1017.378	1.2763E-3
73461.154000	108.05	1017.373	1.2763E-3
